"統計名：","人口動態調査 人口動態統計 確定数 総覧"
"表番号：","3-3-1"
"表題：","[上巻] 都道府県（特別区－指定都市再掲）別にみた人口動態総覧"
"実施年月：","2022年","-"
"市区町村時点（年月日）：","-"

"***","調査又は集計していないもの"
"-","計数のない場合"
"…","計数不明の場合"
"・","統計項目のありえない場合"

"","","","","","","/人口動態総覧 コード","00100","00110","00150","00180","00190","00200","00210","00220","00230","00240","00250","00260","00270","00280","00290","00300","00320","00330","00340","00350","00360","00370","00380","00390","00400","00410","00420","00430"
"","","","","","","/人口動態総覧 補助コード","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"時間軸(年次) コード","時間軸(年次) 補助コード","時間軸(年次)","都道府県（特別区－指定都市再掲） コード","都道府県（特別区－指定都市再掲） 補助コード","都道府県（特別区－指定都市再掲）","/人口動態総覧","人口【人】","出生数【人】","死亡数【人】","乳児死亡数【人】","新生児死亡数【人】","自然増減数【人】","死産数【胎】","自然死産数【胎】","人工死産数【胎】","周産期死亡数【胎・人】","満22週以後の死産数【胎】","早期新生児死亡【人】","婚姻件数【件】","離婚件数【件】","出生率【人口千対】","合計特殊出生率","死亡率【人口千対】","乳児死亡率【出生千対】","新生児死亡率【出生千対】","自然増減率【人口千対】","死産率【出産千対】","自然死産率【出産千対】","人工死産率【出産千対】","周産期死亡率【出産千対】","満22週以後の死産率【出産千対】","早期新生児死亡率【出生千対】","婚姻率【人口千対】","離婚率【人口千対】"
"2015000000","","2015年","27000","","大阪府","","8,683,865","70,596","83,577","125","44","-12,981","1,519","689","830","230","194","36","46,690","18,101","8.1","1.39","9.6","1.8","0.6","-1.5","21.1","9.6","11.5","3.2","2.7","0.5","5.4","2.08"
"2015000000","","2015年","28000","","兵庫県","","5,456,154","44,016","55,391","74","30","-11,375","916","479","437","144","125","19","26,422","9,775","8.1","1.48","10.2","1.7","0.7","-2.1","20.4","10.7","9.7","3.3","2.8","0.4","4.8","1.79"
"2015000000","","2015年","29000","","奈良県","","1,355,570","9,832","13,920","17","10","-4,088","214","106","108","51","43","8","5,691","2,309","7.3","1.38","10.3","1.7","1.0","-3.0","21.3","10.6","10.8","5.2","4.4","0.8","4.2","1.70"
"2015000000","","2015年","30000","","和歌山県","","958,901","7,030","12,549","13","10","-5,519","177","61","116","17","11","6","4,326","1,891","7.3","1.54","13.1","1.8","1.4","-5.8","24.6","8.5","16.1","2.4","1.6","0.9","4.5","1.97"
"2015000000","","2015年","31000","","鳥取県","","570,037","4,624","7,271","15","8","-2,647","101","55","46","24","17","7","2,681","993","8.1","1.65","12.8","3.2","1.7","-4.6","21.4","11.6","9.7","5.2","3.7","1.5","4.7","1.74"
"2015000000","","2015年","32000","","島根県","","688,953","5,551","9,604","8","6","-4,053","107","41","66","14","10","4","2,931","1,022","8.1","1.78","13.9","1.4","1.1","-5.9","18.9","7.2","11.7","2.5","1.8","0.7","4.3","1.48"
"2015000000","","2015年","33000","","岡山県","","1,903,981","15,599","21,525","23","8","-5,926","342","140","202","55","50","5","9,263","3,296","8.2","1.54","11.3","1.5","0.5","-3.1","21.5","8.8","12.7","3.5","3.2","0.3","4.9","1.73"
"2015000000","","2015年","34000","","広島県","","2,808,773","23,679","29,880","53","25","-6,201","485","230","255","80","63","17","13,712","4,942","8.4","1.60","10.6","2.2","1.1","-2.2","20.1","9.5","10.6","3.4","2.7","0.7","4.9","1.76"
"2015000000","","2015年","35000","","山口県","","1,393,199","10,360","18,211","22","15","-7,851","203","103","100","44","33","11","5,901","2,423","7.4","1.60","13.1","2.1","1.4","-5.6","19.2","9.8","9.5","4.2","3.2","1.1","4.2","1.74"
"2015000000","","2015年","36000","","徳島県","","751,830","5,586","9,847","14","7","-4,261","123","61","62","21","17","4","3,229","1,211","7.4","1.53","13.1","2.5","1.3","-5.7","21.5","10.7","10.9","3.7","3.0","0.7","4.3","1.61"
"2015000000","","2015年","37000","","香川県","","969,270","7,719","11,593","11","7","-3,874","167","82","85","26","19","7","4,626","1,767","8.0","1.63","12.0","1.4","0.9","-4.0","21.2","10.4","10.8","3.4","2.5","0.9","4.8","1.82"
"2015000000","","2015年","38000","","愛媛県","","1,377,071","10,146","17,585","14","9","-7,439","246","105","141","27","22","5","6,102","2,395","7.4","1.53","12.8","1.4","0.9","-5.4","23.7","10.1","13.6","2.7","2.2","0.5","4.4","1.74"
"2015000000","","2015年","39000","","高知県","","725,032","5,052","10,020","8","2","-4,968","111","55","56","18","16","2","3,057","1,356","7.0","1.51","13.8","1.6","0.4","-6.9","21.5","10.7","10.8","3.6","3.2","0.4","4.2","1.87"
"2015000000","","2015年","40000","","福岡県","","5,053,500","45,236","50,262","99","45","-5,026","1,164","496","668","177","142","35","27,570","10,063","9.0","1.52","9.9","2.2","1.0","-1.0","25.1","10.7","14.4","3.9","3.1","0.8","5.5","1.99"
"2015000000","","2015年","41000","","佐賀県","","828,944","7,064","9,702","7","2","-2,638","163","82","81","24","22","2","3,692","1,354","8.5","1.64","11.7","1.0","0.3","-3.2","22.6","11.3","11.2","3.4","3.1","0.3","4.5","1.63"
"2015000000","","2015年","42000","","長崎県","","1,369,432","11,020","16,855","19","9","-5,835","275","141","134","34","29","5","6,118","2,304","8.0","1.67","12.3","1.7","0.8","-4.3","24.3","12.5","11.9","3.1","2.6","0.5","4.5","1.68"
"2015000000","","2015年","43000","","熊本県","","1,777,726","15,577","20,692","19","7","-5,115","413","174","239","44","38","6","8,250","3,290","8.8","1.68","11.6","1.2","0.4","-2.9","25.8","10.9","14.9","2.8","2.4","0.4","4.6","1.85"
"2015000000","","2015年","44000","","大分県","","1,157,581","9,113","13,958","17","9","-4,845","286","112","174","48","41","7","5,316","2,066","7.9","1.59","12.1","1.9","1.0","-4.2","30.4","11.9","18.5","5.2","4.5","0.8","4.6","1.78"
"2015000000","","2015年","45000","","宮崎県","","1,100,364","9,226","13,494","16","7","-4,268","279","124","155","33","30","3","5,041","2,308","8.4","1.71","12.3","1.7","0.8","-3.9","29.4","13.0","16.3","3.6","3.2","0.3","4.6","2.10"
"2015000000","","2015年","46000","","鹿児島県","","1,642,281","14,125","21,354","37","15","-7,229","379","178","201","58","46","12","7,724","3,085","8.6","1.70","13.0","2.6","1.1","-4.4","26.1","12.3","13.9","4.1","3.2","0.8","4.7","1.88"
"2015000000","","2015年","47000","","沖縄県","","1,422,412","16,942","11,326","34","16","5,616","423","202","221","55","47","8","8,695","3,603","11.9","1.96","8.0","2.0","0.9","3.9","24.4","11.6","12.7","3.2","2.8","0.5","6.1","2.53"
"2015000000","","2015年","51000","","外国","","・","53","143","-","-","-90","11","2","9","-","-","-","・","・","***","***","***","***","***","***","***","***","***","***","***","***","***","***"
"2015000000","","2015年","52000","","不詳","","・","・","1,036","1","1","・","4","3","1","2","1","1","・","・","***","***","***","***","***","***","***","***","***","***","***","***","***","***"
"2015000000","","2015年","13100","","特別区部","","8,950,196","80,619","75,960","133","63","4,659","1,747","811","936","260","219","41","66,961","17,436","9.0","1.21","8.5","1.6","0.8","0.5","21.2","9.8","11.4","3.2","2.7","0.5","7.5","1.95"
"2015000000","","2015年","01100","","札幌市","","1,943,527","14,589","17,523","27","10","-2,934","426","160","266","63","54","9","10,800","4,492","7.5","1.18","9.0","1.9","0.7","-1.5","28.4","10.7","17.7","4.3","3.7","0.6","5.6","2.31"
"2015000000","","2015年","04100","","仙台市","","1,072,999","9,103","8,433","14","9","670","200","95","105","29","24","5","6,019","1,858","8.5","1.30","7.9","1.5","1.0","0.6","21.5","10.2","11.3","3.2","2.6","0.5","5.6","1.73"
"2015000000","","2015年","11100","","さいたま市","","1,249,983","10,735","9,875","22","8","860","231","108","123","33","28","5","6,692","2,038","8.6","1.42","7.9","2.0","0.7","0.7","21.1","9.8","11.2","3.1","2.6","0.5","5.4","1.63"
"2015000000","","2015年","12100","","千葉市","","955,170","7,278","8,004","19","10","-726","188","121","67","34","26","8","4,626","1,716","7.6","1.37","8.4","2.6","1.4","-0.8","25.2","16.2","9.0","4.7","3.6","1.1","4.8","1.80"
"2015000000","","2015年","14100","","横浜市","","3,655,400","30,022","30,349","62","34","-327","584","291","293","120","90","30","19,634","6,541","8.2","1.38","8.3","2.1","1.1","-0.1","19.1","9.5","9.6","4.0","3.0","1.0","5.4","1.79"
"2015000000","","2015年","14130","","川崎市","","1,449,522","14,703","10,409","20","10","4,294","299","158","141","50","41","9","10,324","2,564","10.1","1.43","7.2","1.4","0.7","3.0","19.9","10.5","9.4","3.4","2.8","0.6","7.1","1.77"
"2015000000","","2015年","14150","","相模原市","","710,971","5,475","5,655","13","7","-180","133","58","75","24","19","5","3,434","1,362","7.7","1.33","8.0","2.4","1.3","-0.3","23.7","10.3","13.4","4.4","3.5","0.9","4.8","1.92"
"2015000000","","2015年","15100","","新潟市","","806,081","6,182","8,251","12","5","-2,069","131","59","72","20","17","3","3,670","1,159","7.7","1.37","10.2","1.9","0.8","-2.6","20.8","9.3","11.4","3.2","2.7","0.5","4.6","1.44"
"2015000000","","2015年","22100","","静岡市","","697,986","5,140","7,788","9","5","-2,648","119","56","63","16","12","4","3,369","1,213","7.4","1.43","11.2","1.8","1.0","-3.8","22.6","10.6","12.0","3.1","2.3","0.8","4.8","1.74"
"2015000000","","2015年","22130","","浜松市","","781,382","6,756","7,901","11","7","-1,145","110","63","47","22","15","7","4,056","1,312","8.6","1.61","10.1","1.6","1.0","-1.5","16.0","9.2","6.8","3.2","2.2","1.0","5.2","1.68"
"2015000000","","2015年","23100","","名古屋市","","2,238,744","19,606","20,968","36","17","-1,362","406","198","208","78","62","16","13,731","4,279","8.8","1.42","9.4","1.8","0.9","-0.6","20.3","9.9","10.4","4.0","3.2","0.8","6.1","1.91"
"2015000000","","2015年","26100","","京都市","","1,439,851","11,070","13,768","28","20","-2,698","250","119","131","48","31","17","7,702","2,563","7.7","1.24","9.6","2.5","1.8","-1.9","22.1","10.5","11.6","4.3","2.8","1.5","5.3","1.78"
"2015000000","","2015年","27100","","大阪市","","2,607,658","22,351","27,518","35","14","-5,167","505","223","282","74","63","11","17,717","6,210","8.6","1.26","10.6","1.6","0.6","-2.0","22.1","9.8","12.3","3.3","2.8","0.5","6.8","2.38"
"2015000000","","2015年","27140","","堺市","","828,660","6,969","8,130","9","2","-1,161","142","64","78","28","26","2","4,225","1,781","8.4","1.54","9.8","1.3","0.3","-1.4","20.0","9.0","11.0","4.0","3.7","0.3","5.1","2.15"
"2015000000","","2015年","28100","","神戸市","","1,501,938","11,909","15,168","17","5","-3,259","251","118","133","29","26","3","7,542","2,847","7.9","1.37","10.1","1.4","0.4","-2.2","20.6","9.7","10.9","2.4","2.2","0.3","5.0","1.90"
"2015000000","","2015年","33100","","岡山市","","710,958","6,449","6,555","10","3","-106","139","55","84","23","20","3","3,866","1,308","9.1","1.49","9.2","1.6","0.5","-0.1","21.1","8.3","12.8","3.6","3.1","0.5","5.4","1.84"
"2015000000","","2015年","34100","","広島市","","1,179,626","10,754","9,925","22","9","829","207","98","109","34","26","8","6,366","2,178","9.1","1.52","8.4","2.0","0.8","0.7","18.9","8.9","9.9","3.2","2.4","0.7","5.4","1.85"
"2015000000","","2015年","40100","","北九州市","","951,793","7,864","10,504","22","5","-2,640","248","98","150","35","32","3","4,989","1,871","8.3","1.59","11.0","2.8","0.6","-2.8","30.6","12.1","18.5","4.4","4.1","0.4","5.2","1.97"
"2015000000","","2015年","40130","","福岡市","","1,514,280","14,797","11,166","34","20","3,631","356","162","194","66","48","18","9,903","3,043","9.8","1.33","7.4","2.3","1.4","2.4","23.5","10.7","12.8","4.4","3.2","1.2","6.5","2.01"
"2015000000","","2015年","43100","","熊本市","","737,015","7,062","6,767","11","4","295","167","65","102","20","16","4","3,954","1,447","9.6","1.56","9.2","1.6","0.6","0.4","23.1","9.0","14.1","2.8","2.3","0.6","5.4","1.96"
